mission_index,timestamp,latitude,longitude,altitude,velocity,roll,pitch,yaw
1198,119.79999999999747,25.20144243191916,81.75180112855008,2000.0,220.0,0.0,0.0,0.8462862893262263
1199,119.89999999999746,25.201573561010658,81.75196486962662,2000.0,220.0,0.0,0.0,0.8462875076478139
1200,119.99999999999746,25.201704689921655,81.75212861105608,2000.0,220.0,0.0,0.0,0.8462887259803897
1201,120.09999999999745,25.201835818652146,81.75229235283845,2000.0,220.0,0.0,0.0,0.8462899443239434
1202,120.19999999999744,25.20196694720213,81.75245609497375,2000.0,220.0,0.0,0.0,0.8462911626785492
1203,120.29999999999744,25.20209807557161,81.75261983746198,2000.0,220.0,0.0,0.0,0.8462923810441564
1204,120.39999999999743,25.202229203760574,81.75278358030313,2000.0,220.0,0.0,0.0,0.8462935994207667
1205,120.49999999999743,25.20236033176903,81.75294732349721,2000.0,220.0,0.0,0.0,0.8462948178084223
1206,120.59999999999742,25.20249145959697,81.75311106704423,2000.0,220.0,0.0,0.0,0.8462960362071454
1207,120.69999999999742,25.202622587244395,81.75327481094419,2000.0,220.0,0.0,0.0,0.8462972546169059
1208,120.79999999999741,25.202753714711303,81.75343855519709,2000.0,220.0,0.0,0.0,0.8462984730377054
1209,120.8999999999974,25.20288484199769,81.75360229980294,2000.0,220.0,0.0,0.0,0.8462996914695665
1210,120.9999999999974,25.203015969103557,81.75376604476172,2000.0,220.0,0.0,0.0,0.8463009099125113
1211,121.0999999999974,25.2031470960289,81.75392979007346,2000.0,220.0,0.0,0.0,0.846302128366542
1212,121.19999999999739,25.20327822277372,81.75409353573814,2000.0,220.0,0.0,0.0,0.8463033468316076
1213,121.29999999999738,25.20340934933801,81.75425728175577,2000.0,220.0,0.0,0.0,0.8463045653079069
1214,121.39999999999738,25.203540475721773,81.75442102812636,2000.0,220.0,0.0,0.0,0.846305783795266
1215,121.49999999999737,25.203671601925006,81.75458477484992,2000.0,220.0,0.0,0.0,0.8463070022937282
1216,121.59999999999737,25.203802727947707,81.75474852192643,2000.0,220.0,0.0,0.0,0.8463082208033046
1217,121.69999999999736,25.203933853789874,81.75491226935591,2000.0,220.0,0.0,0.0,0.846309439324009
1218,121.79999999999735,25.204064979451505,81.75507601713836,2000.0,220.0,0.0,0.0,0.8463106578558942
1219,121.89999999999735,25.2041961049326,81.75523976527379,2000.0,220.0,0.0,0.0,0.8463118763989004
1220,121.99999999999734,25.20432723023315,81.75540351376218,2000.0,220.0,0.0,0.0,0.8463130949530506
1221,122.09999999999734,25.204458355353164,81.75556726260353,2000.0,220.0,0.0,0.0,0.8463143135183889
1222,122.19999999999733,25.204589480292633,81.75573101179788,2000.0,220.0,0.0,0.0,0.8463155320950017
1223,122.29999999999733,25.204720605051556,81.7558947613452,2000.0,220.0,0.0,0.0,0.846316750682775
1224,122.39999999999732,25.204851729629933,81.75605851124551,2000.0,220.0,0.0,0.0,0.8463179692817117
1225,122.49999999999731,25.20498285402776,81.7562222614988,2000.0,220.0,0.0,0.0,0.8463191878918351
1226,122.59999999999731,25.205113978245038,81.7563860121051,2000.0,220.0,0.0,0.0,0.846320406513232
1227,122.6999999999973,25.20524510228176,81.75654976306437,2000.0,220.0,0.0,0.0,0.8463216251458091
1228,122.7999999999973,25.205376226137933,81.75671351437664,2000.0,220.0,0.0,0.0,0.8463228437896444
1229,122.89999999999729,25.205507349813548,81.75687726604191,2000.0,220.0,0.0,0.0,0.84632406244475
1230,122.99999999999729,25.205638473308603,81.75704101806018,2000.0,220.0,0.0,0.0,0.8463252811111077
1231,123.09999999999728,25.2057695966231,81.75720477043146,2000.0,220.0,0.0,0.0,0.8463264997887208
1232,123.19999999999727,25.205900719757032,81.75736852315573,2000.0,220.0,0.0,0.0,0.8463277184776009
1233,123.29999999999727,25.206031842710402,81.75753227623302,2000.0,220.0,0.0,0.0,0.8463289371778062
1234,123.39999999999726,25.206162965483205,81.75769602966332,2000.0,220.0,0.0,0.0,0.8463301558892427
1235,123.49999999999726,25.206294088075442,81.75785978344663,2000.0,220.0,0.0,0.0,0.8463313746120197
1236,123.59999999999725,25.206425210487108,81.75802353758296,2000.0,220.0,0.0,0.0,0.8463325933461195
1237,123.69999999999725,25.206556332718204,81.75818729207231,2000.0,220.0,0.0,0.0,0.8463338120915672
1238,123.79999999999724,25.206687454768726,81.75835104691468,2000.0,220.0,0.0,0.0,0.8463350308483536
1239,123.89999999999723,25.206818576638675,81.75851480211008,2000.0,220.0,0.0,0.0,0.8463362496164394
1240,123.99999999999723,25.206949698328046,81.75867855765851,2000.0,220.0,0.0,0.0,0.8463374683959142
1241,124.09999999999722,25.207080819836836,81.75884231355997,2000.0,220.0,0.0,0.0,0.846338687186695
1242,124.19999999999722,25.20721194116505,81.75900606981446,2000.0,220.0,0.0,0.0,0.8463399059889155
1243,124.29999999999721,25.207343062312678,81.75916982642198,2000.0,220.0,0.0,0.0,0.8463411248024804
1244,124.3999999999972,25.20747418327972,81.75933358338254,2000.0,220.0,0.0,0.0,0.8463423436274924
1245,124.4999999999972,25.20760530406618,81.75949734069614,2000.0,220.0,0.0,0.0,0.8463435624639217
1246,124.5999999999972,25.207736424672053,81.7596610983628,2000.0,220.0,0.0,0.0,0.8463447813117722
1247,124.69999999999719,25.207867545097333,81.7598248563825,2000.0,220.0,0.0,0.0,0.846346000171057
1248,124.79999999999718,25.20799866534202,81.75998861475524,2000.0,220.0,0.0,0.0,0.8463472190417273
1249,124.89999999999718,25.208129785406115,81.76015237348105,2000.0,220.0,0.0,0.0,0.8463484379238838
1250,124.99999999999717,25.208260905289613,81.76031613255991,2000.0,220.0,0.0,0.0,0.8463496568174872
1251,125.09999999999717,25.208392024992513,81.76047989199182,2000.0,220.0,0.0,0.0,0.8463508757225414
1252,125.19999999999716,25.208523144514814,81.7606436517768,2000.0,220.0,0.0,0.0,0.8463520946391391
1253,125.29999999999715,25.208654263856513,81.76080741191484,2000.0,220.0,0.0,0.0,0.8463533135671394
1254,125.39999999999715,25.20878538301761,81.76097117240595,2000.0,220.0,0.0,0.0,0.846354532506692
1255,125.49999999999714,25.2089165019981,81.76113493325012,2000.0,220.0,0.0,0.0,0.8463557514578111
1256,125.59999999999714,25.209047620797985,81.76129869444738,2000.0,220.0,0.0,0.0,0.8463569704204347
1257,125.69999999999713,25.20917873941726,81.7614624559977,2000.0,220.0,0.0,0.0,0.8463581893945327
1258,125.79999999999713,25.209309857855924,81.76162621790111,2000.0,220.0,0.0,0.0,0.8463594083802335
1259,125.89999999999712,25.209440976113974,81.7617899801576,2000.0,220.0,0.0,0.0,0.8463606273774624
1260,125.99999999999712,25.20957209419141,81.76195374276718,2000.0,220.0,0.0,0.0,0.8463618463862241
1261,126.09999999999711,25.209703212088233,81.76211750572983,2000.0,220.0,0.0,0.0,0.8463630654065907
1262,126.1999999999971,25.209834329804433,81.76228126904559,2000.0,220.0,0.0,0.0,0.8463642844385671
1263,126.2999999999971,25.209965447340014,81.76244503271442,2000.0,220.0,0.0,0.0,0.8463655034821234
1264,126.39999999999709,25.21009656469497,81.76260879673636,2000.0,220.0,0.0,0.0,0.8463667225373447
1265,126.49999999999709,25.210227681869306,81.76277256111139,2000.0,220.0,0.0,0.0,0.8463679416041562
1266,126.59999999999708,25.210358798863012,81.76293632583952,2000.0,220.0,0.0,0.0,0.8463691606826532
1267,126.69999999999708,25.210489915676092,81.76310009092076,2000.0,220.0,0.0,0.0,0.8463703797727737
1268,126.79999999999707,25.21062103230854,81.76326385635511,2000.0,220.0,0.0,0.0,0.8463715988745097
1269,126.89999999999706,25.21075214876036,81.76342762214256,2000.0,220.0,0.0,0.0,0.8463728179879805
1270,126.99999999999706,25.210883265031544,81.76359138828313,2000.0,220.0,0.0,0.0,0.8463740371131134
1271,127.09999999999705,25.21101438112209,81.76375515477682,2000.0,220.0,0.0,0.0,0.846375256249934
1272,127.19999999999705,25.211145497032,81.76391892162361,2000.0,220.0,0.0,0.0,0.846376475398438
1273,127.29999999999704,25.21127661276127,81.76408268882354,2000.0,220.0,0.0,0.0,0.8463776945586999
1274,127.39999999999704,25.2114077283099,81.76424645637658,2000.0,220.0,0.0,0.0,0.8463789137306897
1275,127.49999999999703,25.211538843677886,81.76441022428276,2000.0,220.0,0.0,0.0,0.8463801329144365
1276,127.59999999999702,25.211669958865226,81.76457399254205,2000.0,220.0,0.0,0.0,0.8463813521099
1277,127.69999999999702,25.211801073871918,81.76473776115448,2000.0,220.0,0.0,0.0,0.8463825713171557
1278,127.79999999999701,25.21193218869796,81.76490153012004,2000.0,220.0,0.0,0.0,0.8463837905363024
1279,127.89999999999701,25.212063303343353,81.76506529943875,2000.0,220.0,0.0,0.0,0.8463850097671485
1280,127.999999999997,25.21219441780809,81.76522906911059,2000.0,220.0,0.0,0.0,0.8463862290098157
1281,128.099999999997,25.21232553209217,81.76539283913557,2000.0,220.0,0.0,0.0,0.8463874482642876
1282,128.199999999997,25.212456646195594,81.76555660951371,2000.0,220.0,0.0,0.0,0.8463886675305939
1283,128.299999999997,25.21258776011836,81.76572038024499,2000.0,220.0,0.0,0.0,0.8463898868087513
1284,128.399999999997,25.212718873860464,81.76588415132942,2000.0,220.0,0.0,0.0,0.8463911060988267
1285,128.499999999997,25.212849987421905,81.766047922767,2000.0,220.0,0.0,0.0,0.8463923254006966
1286,128.59999999999698,25.212981100802683,81.76621169455775,2000.0,220.0,0.0,0.0,0.8463935447144851
1287,128.69999999999698,25.21311221400279,81.76637546670166,2000.0,220.0,0.0,0.0,0.8463947640401389
1288,128.79999999999697,25.213243327022234,81.76653923919874,2000.0,220.0,0.0,0.0,0.8463959833777018
1289,128.89999999999696,25.213374439861003,81.76670301204898,2000.0,220.0,0.0,0.0,0.8463972027272149
1290,128.99999999999696,25.2135055525191,81.76686678525239,2000.0,220.0,0.0,0.0,0.8463984220885908
1291,129.09999999999695,25.21363666499652,81.76703055880897,2000.0,220.0,0.0,0.0,0.846399641461979
1292,129.19999999999695,25.213767777293267,81.76719433271872,2000.0,220.0,0.0,0.0,0.8464008608472922
1293,129.29999999999694,25.213898889409332,81.76735810698165,2000.0,220.0,0.0,0.0,0.8464020802447282
1294,129.39999999999694,25.214030001344717,81.76752188159776,2000.0,220.0,0.0,0.0,0.8464032996540195
1295,129.49999999999693,25.214161113099422,81.76768565656705,2000.0,220.0,0.0,0.0,0.8464045190753404
1296,129.59999999999692,25.21429222467344,81.76784943188953,2000.0,220.0,0.0,0.0,0.8464057385086989
1297,129.69999999999692,25.214423336066773,81.7680132075652,2000.0,220.0,0.0,0.0,0.8464069579541271
1298,129.7999999999969,25.214554447279415,81.76817698359406,2000.0,220.0,0.0,0.0,0.8464081774115233
1299,129.8999999999969,25.214685558311366,81.76834075997611,2000.0,220.0,0.0,0.0,0.8464093968810777
1300,129.9999999999969,25.214816669162627,81.76850453671136,2000.0,220.0,0.0,0.0,0.8464106163626646
1301,130.0999999999969,25.214947779833192,81.76866831379982,2000.0,220.0,0.0,0.0,0.8464118358563648
1302,130.1999999999969,25.21507889032306,81.76883209124148,2000.0,220.0,0.0,0.0,0.8464130553621
1303,130.29999999999688,25.21521000063223,81.76899586903635,2000.0,220.0,0.0,0.0,0.8464142748799899
1304,130.39999999999688,25.215341110760697,81.76915964718442,2000.0,220.0,0.0,0.0,0.8464154944100291
1305,130.49999999999687,25.215472220708463,81.76932342568571,2000.0,220.0,0.0,0.0,0.846416713952129
1306,130.59999999999687,25.215603330475524,81.76948720454021,2000.0,220.0,0.0,0.0,0.8464179335064449
1307,130.69999999999686,25.21573444006188,81.76965098374794,2000.0,220.0,0.0,0.0,0.8464191530729368
1308,130.79999999999686,25.215865549467527,81.76981476330887,2000.0,220.0,0.0,0.0,0.8464203726516245
1309,130.89999999999685,25.215996658692465,81.76997854322303,2000.0,220.0,0.0,0.0,0.8464215922425805
1310,130.99999999999685,25.21612776773669,81.77014232349042,2000.0,220.0,0.0,0.0,0.8464228118457511
1311,131.09999999999684,25.2162588766002,81.77030610411104,2000.0,220.0,0.0,0.0,0.8464240314611703
1312,131.19999999999683,25.216389985282994,81.77046988508489,2000.0,220.0,0.0,0.0,0.8464252510887842
1313,131.29999999999683,25.21652109378507,81.77063366641198,2000.0,220.0,0.0,0.0,0.8464264707286908
1314,131.39999999999682,25.216652202106424,81.77079744809231,2000.0,220.0,0.0,0.0,0.8464276903808856
1315,131.49999999999682,25.216783310247056,81.77096123012588,2000.0,220.0,0.0,0.0,0.8464289100453538
1316,131.5999999999968,25.21691441820696,81.77112501251268,2000.0,220.0,0.0,0.0,0.84643012972213
1317,131.6999999999968,25.21704552598614,81.77128879525274,2000.0,220.0,0.0,0.0,0.8464313494113247
1318,131.7999999999968,25.217176633584593,81.77145257834606,2000.0,220.0,0.0,0.0,0.8464325691127838
1319,131.8999999999968,25.217307741002312,81.77161636179262,2000.0,220.0,0.0,0.0,0.8464337888265671
1320,131.9999999999968,25.2174388482393,81.77178014559244,2000.0,220.0,0.0,0.0,0.8464350085527106
1321,132.09999999999678,25.217569955295552,81.77194392974552,2000.0,220.0,0.0,0.0,0.8464362282913505
1322,132.19999999999678,25.217701062171066,81.77210771425186,2000.0,220.0,0.0,0.0,0.8464374480423721
1323,132.29999999999677,25.217832168865844,81.77227149911147,2000.0,220.0,0.0,0.0,0.846438667805746
1324,132.39999999999677,25.21796327537988,81.77243528432435,2000.0,220.0,0.0,0.0,0.8464398875815844
1325,132.49999999999676,25.218094381713172,81.77259906989049,2000.0,220.0,0.0,0.0,0.8464411073698987
1326,132.59999999999675,25.21822548786572,81.7727628558099,2000.0,220.0,0.0,0.0,0.8464423271706745
1327,132.69999999999675,25.21835659383752,81.7729266420826,2000.0,220.0,0.0,0.0,0.8464435469839999
1328,132.79999999999674,25.21848769962857,81.77309042870857,2000.0,220.0,0.0,0.0,0.8464447668097955
1329,132.89999999999674,25.218618805238872,81.77325421568783,2000.0,220.0,0.0,0.0,0.846445986648098
1330,132.99999999999673,25.21874991066842,81.77341800302037,2000.0,220.0,0.0,0.0,0.8464472064989962
1331,133.09999999999673,25.218881015917216,81.77358179070619,2000.0,220.0,0.0,0.0,0.8464484263624253
1332,133.19999999999672,25.21901212098525,81.7737455787453,2000.0,220.0,0.0,0.0,0.8464496462384745
1333,133.29999999999671,25.21914322587253,81.77390936713772,2000.0,220.0,0.0,0.0,0.8464508661271414
1334,133.3999999999967,25.219274330579044,81.77407315588343,2000.0,220.0,0.0,0.0,0.8464520860283609
1335,133.4999999999967,25.219405435104793,81.77423694498243,2000.0,220.0,0.0,0.0,0.8464533059421966
1336,133.5999999999967,25.219536539449777,81.77440073443475,2000.0,220.0,0.0,0.0,0.8464545258687396
1337,133.6999999999967,25.219667643613995,81.77456452424036,2000.0,220.0,0.0,0.0,0.8464557458078834
1338,133.7999999999967,25.219798747597444,81.77472831439928,2000.0,220.0,0.0,0.0,0.8464569657597866
1339,133.89999999999668,25.21992985140012,81.77489210491152,2000.0,220.0,0.0,0.0,0.8464581857243948
1340,133.99999999999667,25.220060955022024,81.77505589577707,2000.0,220.0,0.0,0.0,0.8464594057017216
1341,134.09999999999667,25.22019205846315,81.77521968699594,2000.0,220.0,0.0,0.0,0.8464606256917387
1342,134.19999999999666,25.2203231617235,81.77538347856813,2000.0,220.0,0.0,0.0,0.8464618456945272
1343,134.29999999999666,25.220454264803067,81.77554727049365,2000.0,220.0,0.0,0.0,0.8464630657100594
1344,134.39999999999665,25.220585367701855,81.77571106277249,2000.0,220.0,0.0,0.0,0.8464642857384017
1345,134.49999999999665,25.220716470419855,81.77587485540465,2000.0,220.0,0.0,0.0,0.8464655057795683
1346,134.59999999999664,25.22084757295707,81.77603864839016,2000.0,220.0,0.0,0.0,0.8464667258336795
1347,134.69999999999663,25.220978675313496,81.776202441729,2000.0,220.0,0.0,0.0,0.8464679459004687
1348,134.79999999999663,25.221109777489133,81.77636623542118,2000.0,220.0,0.0,0.0,0.8464691659801895
1349,134.89999999999662,25.221240879483975,81.7765300294667,2000.0,220.0,0.0,0.0,0.8464703860728034
1350,134.99999999999662,25.221371981298024,81.77669382386556,2000.0,220.0,0.0,0.0,0.8464716061782714
1351,135.0999999999966,25.221503082931275,81.77685761861777,2000.0,220.0,0.0,0.0,0.8464728262968235
1352,135.1999999999966,25.221634184383728,81.77702141372333,2000.0,220.0,0.0,0.0,0.8464740464281635
1353,135.2999999999966,25.22176528565538,81.77718520918225,2000.0,220.0,0.0,0.0,0.846475266572576
1354,135.3999999999966,25.221896386746227,81.77734900499452,2000.0,220.0,0.0,0.0,0.8464764867298601
1355,135.4999999999966,25.22202748765627,81.77751280116016,2000.0,220.0,0.0,0.0,0.8464777069002754
1356,135.59999999999658,25.222158588385504,81.77767659767916,2000.0,220.0,0.0,0.0,0.8464789270836591
1357,135.69999999999658,25.22228968893393,81.77784039455152,2000.0,220.0,0.0,0.0,0.8464801472800271
1358,135.79999999999657,25.222420789301545,81.77800419177726,2000.0,220.0,0.0,0.0,0.8464813674895745
1359,135.89999999999657,25.222551889488344,81.77816798935636,2000.0,220.0,0.0,0.0,0.8464825877121501
1360,135.99999999999656,25.222682989494327,81.77833178728883,2000.0,220.0,0.0,0.0,0.8464838079477855
1361,136.09999999999656,25.222814089319492,81.77849558557469,2000.0,220.0,0.0,0.0,0.8464850281966348
1362,136.19999999999655,25.222945188963838,81.77865938421392,2000.0,220.0,0.0,0.0,0.8464862484586443
1363,136.29999999999654,25.22307628842736,81.77882318320654,2000.0,220.0,0.0,0.0,0.8464874687338033
1364,136.39999999999654,25.223207387710058,81.77898698255255,2000.0,220.0,0.0,0.0,0.8464886890221844
1365,136.49999999999653,25.22333848681193,81.77915078225195,2000.0,220.0,0.0,0.0,0.8464899093237612
1366,136.59999999999653,25.22346958573297,81.77931458230474,2000.0,220.0,0.0,0.0,0.8464911296385952
1367,136.69999999999652,25.223600684473183,81.77947838271092,2000.0,220.0,0.0,0.0,0.8464923499666602
1368,136.79999999999652,25.223731783032562,81.77964218347051,2000.0,220.0,0.0,0.0,0.8464935703080301
1369,136.8999999999965,25.223862881411105,81.7798059845835,2000.0,220.0,0.0,0.0,0.8464947906626787
1370,136.9999999999965,25.22399397960881,81.7799697860499,2000.0,220.0,0.0,0.0,0.8464960110306405
1371,137.0999999999965,25.224125077625676,81.78013358786971,2000.0,220.0,0.0,0.0,0.8464972314119461
1372,137.1999999999965,25.224256175461697,81.78029739004293,2000.0,220.0,0.0,0.0,0.8464984518066138
1373,137.2999999999965,25.224387273116875,81.78046119256956,2000.0,220.0,0.0,0.0,0.8464996722146063
1374,137.39999999999648,25.22451837059121,81.78062499544961,2000.0,220.0,0.0,0.0,0.8465008926361407
1375,137.49999999999648,25.224649467884692,81.78078879868308,2000.0,220.0,0.0,0.0,0.8465021130710785
1376,137.59999999999647,25.224780564997324,81.78095260226996,2000.0,220.0,0.0,0.0,0.846503333519484
1377,137.69999999999646,25.224911661929106,81.78111640621029,2000.0,220.0,0.0,0.0,0.846504553981418
1378,137.79999999999646,25.225042758680033,81.78128021050404,2000.0,220.0,0.0,0.0,0.8465057744567982
1379,137.89999999999645,25.2251738552501,81.78144401515122,2000.0,220.0,0.0,0.0,0.846506994945747
1380,137.99999999999645,25.22530495163931,81.78160782015185,2000.0,220.0,0.0,0.0,0.8465082154482395
1381,138.09999999999644,25.225436047847655,81.78177162550591,2000.0,220.0,0.0,0.0,0.8465094359642102
1382,138.19999999999644,25.22556714387514,81.78193543121341,2000.0,220.0,0.0,0.0,0.8465106564938814
1383,138.29999999999643,25.225698239721755,81.78209923727437,2000.0,220.0,0.0,0.0,0.8465118770371588
